word,tfidf,tf
chdir open lchown lseek,0.2185810289717736,0.20412414523193154
socket accept gettid,0.2176648952931403,0.17677669529663687
gettid sendmsg,0.2176648952931403,0.17677669529663687
accept gettid,0.2176648952931403,0.17677669529663687
mmap socket socket socket,0.2176648952931403,0.17677669529663687
accept gettid sendmsg,0.2176648952931403,0.17677669529663687
accept gettid sendmsg openat,0.2176648952931403,0.17677669529663687
gettid sendmsg openat,0.2176648952931403,0.17677669529663687
socket accept gettid sendmsg,0.2176648952931403,0.17677669529663687
socket socket accept gettid,0.2176648952931403,0.17677669529663687
write recvmmsg,0.2175435895236552,0.1997601051388534
bind getsockname sendmsg write,0.21753964025005557,0.1898315991504998
bind getsockname sendmsg pipe,0.21753964025005557,0.1898315991504998
getsockname sendmsg pipe,0.21753964025005557,0.1898315991504998
bind getsockname sendmsg socket,0.21753964025005557,0.1898315991504998
getsockname sendmsg pipe socket,0.21753964025005557,0.1898315991504998
setsockopt close socket socket,0.21753964025005557,0.1898315991504998
close socket socket bind,0.21753964025005557,0.1898315991504998
close socket socket,0.21753964025005557,0.1898315991504998
pipe socket setsockopt close,0.21753964025005557,0.1898315991504998
pipe socket setsockopt,0.21753964025005557,0.1898315991504998
getsockname sendmsg write splice,0.21753964025005557,0.1898315991504998
getsockname sendmsg write,0.21753964025005557,0.1898315991504998
sendmsg pipe socket setsockopt,0.21753964025005557,0.1898315991504998
sendmsg pipe socket,0.21753964025005557,0.1898315991504998
sendmsg pipe,0.21753964025005557,0.1898315991504998
socket close write socket,0.2174652905237924,0.20412414523193154
socket bind setsockopt sendto,0.2174652905237924,0.20412414523193154
write socket bind,0.2174652905237924,0.20412414523193154
bind setsockopt sendto sendmmsg,0.2174652905237924,0.20412414523193154
socket close write,0.2174652905237924,0.20412414523193154
bind setsockopt sendto,0.2174652905237924,0.20412414523193154
sendmmsg splice,0.2174652905237924,0.20412414523193154
write socket bind setsockopt,0.2174652905237924,0.20412414523193154
pipe socket close,0.2174652905237924,0.20412414523193154
close write,0.2174652905237924,0.20412414523193154
pipe socket close write,0.2174652905237924,0.20412414523193154
setsockopt sendto sendmmsg splice,0.2174652905237924,0.20412414523193154
close write socket,0.2174652905237924,0.20412414523193154
close write socket bind,0.2174652905237924,0.20412414523193154
sendto sendmmsg splice,0.2174652905237924,0.20412414523193154
setsockopt sendto sendmmsg,0.2174652905237924,0.20412414523193154
getsockopt setsockopt sendto,0.21731853397032866,0.19245008972987526
listen socket getsockopt setsockopt,0.21731853397032866,0.19245008972987526
setsockopt setsockopt socket,0.21731853397032866,0.19245008972987526
setsockopt setsockopt socket bind,0.21731853397032866,0.19245008972987526
listen socket getsockopt,0.21731853397032866,0.19245008972987526
socket setsockopt setsockopt socket,0.21731853397032866,0.19245008972987526
socket getsockopt setsockopt,0.21731853397032866,0.19245008972987526
socket getsockopt setsockopt sendto,0.21731853397032866,0.19245008972987526
sendto close,0.21731853397032866,0.19245008972987526
getsockopt setsockopt sendto close,0.21731853397032866,0.19245008972987526
bind listen socket getsockopt,0.21731853397032866,0.19245008972987526
setsockopt sendto close,0.21731853397032866,0.19245008972987526
openat write fchmodat,0.21698521607983087,0.19611613513818404
openat write fchmodat openat,0.21698521607983087,0.19611613513818404
write fchmodat openat,0.21698521607983087,0.19611613513818404
syz_mount_image syz_mount_image mount,0.21698521607983087,0.19611613513818404
write fchmodat,0.21698521607983087,0.19611613513818404
write openat write fchmodat,0.21698521607983087,0.19611613513818404
syz_mount_image syz_mount_image mount openat,0.21698521607983087,0.19611613513818404
fchmodat openat openat,0.21698521607983087,0.19611613513818404
fchmodat openat,0.21698521607983087,0.19611613513818404
mount openat write openat,0.21698521607983087,0.19611613513818404
syz_mount_image mount openat,0.21698521607983087,0.19611613513818404
syz_mount_image mount openat write,0.21698521607983087,0.19611613513818404
write fchmodat openat openat,0.21698521607983087,0.19611613513818404
sendmsg sendto socket,0.21453596332389752,0.21642459237020195
fsconfig ioctl fsconfig fsconfig,0.2130811400110591,0.20851441405707477
fsconfig ioctl fsconfig,0.2130811400110591,0.20851441405707477
fspick read,0.2130811400110591,0.20851441405707477
read fsconfig fsconfig,0.2130811400110591,0.20851441405707477
fspick read fsconfig,0.2130811400110591,0.20851441405707477
read fsconfig fsconfig ioctl,0.2130811400110591,0.20851441405707477
syz_mount_image fspick,0.2130811400110591,0.20851441405707477
fsconfig fsconfig ioctl fsconfig,0.2130811400110591,0.20851441405707477
ioctl fsconfig,0.2130811400110591,0.20851441405707477
ioctl fsconfig fsconfig,0.2130811400110591,0.20851441405707477
ioctl fsconfig fsconfig openat,0.2130811400110591,0.20851441405707477
syz_mount_image fspick read fsconfig,0.2130811400110591,0.20851441405707477
fsconfig openat,0.2130811400110591,0.20851441405707477
fsconfig fsconfig openat,0.2130811400110591,0.20851441405707477
read fsconfig,0.2130811400110591,0.20851441405707477
fspick read fsconfig fsconfig,0.2130811400110591,0.20851441405707477
syz_mount_image fspick read,0.2130811400110591,0.20851441405707477
ioctl ioctl getsockopt,0.21274334157578145,0.21081771070931288
read openat mmap,0.2116799127014355,0.19245008972987526
openat mount read openat,0.2116799127014355,0.19245008972987526
read openat,0.2116799127014355,0.19245008972987526
mount read openat mmap,0.2116799127014355,0.19245008972987526
mount read openat,0.2116799127014355,0.19245008972987526
openat mmap write syz_fuse_handle_req,0.2116799127014355,0.19245008972987526
mmap write syz_fuse_handle_req syz_fuse_handle_req,0.2116799127014355,0.19245008972987526
read openat mmap write,0.2116799127014355,0.19245008972987526
mmap write syz_fuse_handle_req,0.2116799127014355,0.19245008972987526
io_setup fcntl io_submit,0.21067020227457747,0.19611613513818404
creat io_setup fcntl io_submit,0.21067020227457747,0.19611613513818404
mount chdir creat,0.21067020227457747,0.19611613513818404
io_submit io_submit,0.21067020227457747,0.19611613513818404
io_setup fcntl io_submit io_submit,0.21067020227457747,0.19611613513818404
creat io_setup,0.21067020227457747,0.19611613513818404
chdir creat io_setup,0.21067020227457747,0.19611613513818404
chdir creat io_setup fcntl,0.21067020227457747,0.19611613513818404
chdir creat,0.21067020227457747,0.19611613513818404
fcntl io_submit,0.21067020227457747,0.19611613513818404
mkdir mount chdir creat,0.21067020227457747,0.19611613513818404
fcntl io_submit io_submit,0.21067020227457747,0.19611613513818404
creat io_setup fcntl,0.21067020227457747,0.19611613513818404
io_setup fcntl,0.21067020227457747,0.19611613513818404
mount chdir creat io_setup,0.21067020227457747,0.19611613513818404
syz_open_dev ioctl write,0.21042586362122281,0.19245008972987526
eventfd ioctl,0.21042586362122281,0.19245008972987526
openat ioctl eventfd,0.21042586362122281,0.19245008972987526
eventfd ioctl syz_open_dev,0.21042586362122281,0.19245008972987526
eventfd ioctl syz_open_dev ioctl,0.21042586362122281,0.19245008972987526
capset openat,0.21042586362122281,0.19245008972987526
openat ioctl eventfd ioctl,0.21042586362122281,0.19245008972987526
capset openat ioctl,0.21042586362122281,0.19245008972987526
mmap socket ioctl capset,0.21042586362122281,0.19245008972987526
socket ioctl capset openat,0.21042586362122281,0.19245008972987526
ioctl capset openat ioctl,0.21042586362122281,0.19245008972987526
ioctl capset openat,0.21042586362122281,0.19245008972987526
ioctl eventfd ioctl,0.21042586362122281,0.19245008972987526
socket ioctl capset,0.21042586362122281,0.19245008972987526
ioctl eventfd,0.21042586362122281,0.19245008972987526
ioctl eventfd ioctl syz_open_dev,0.21042586362122281,0.19245008972987526
ioctl capset,0.21042586362122281,0.19245008972987526
ioctl syz_open_dev ioctl write,0.21042586362122281,0.19245008972987526
capset openat ioctl eventfd,0.21042586362122281,0.19245008972987526
socket getsockname socket getsockname,0.21041217894320488,0.1643989873053573
getsockname socket getsockname sendmsg,0.21041217894320488,0.1643989873053573
sendmsg sendmsg openat,0.21041217894320488,0.1643989873053573
sendmsg sendmsg openat ioctl,0.21041217894320488,0.1643989873053573
getsockname socket getsockname,0.21041217894320488,0.1643989873053573
getsockname sendmsg sendmsg openat,0.21041217894320488,0.1643989873053573
mount mkdir rename,0.21027533200348658,0.20412414523193154
mount chdir link rename,0.21027533200348658,0.20412414523193154
mkdir rename mkdir,0.21027533200348658,0.20412414523193154
mount chdir link,0.21027533200348658,0.20412414523193154
creat mount chdir link,0.21027533200348658,0.20412414523193154
mkdir rename,0.21027533200348658,0.20412414523193154
rename mkdir creat mount,0.21027533200348658,0.20412414523193154
mount mkdir rename mkdir,0.21027533200348658,0.20412414523193154
link rename,0.21027533200348658,0.20412414523193154
mkdir creat mount,0.21027533200348658,0.20412414523193154
rename mkdir creat,0.21027533200348658,0.20412414523193154
mkdir creat mount chdir,0.21027533200348658,0.20412414523193154
chdir link,0.21027533200348658,0.20412414523193154
mkdir mount mkdir,0.21027533200348658,0.20412414523193154
mkdir mount mkdir rename,0.21027533200348658,0.20412414523193154
chdir link rename,0.21027533200348658,0.20412414523193154
rename mkdir,0.21027533200348658,0.20412414523193154
mkdir rename mkdir creat,0.21027533200348658,0.20412414523193154
creat mount chdir,0.21027533200348658,0.20412414523193154
ptrace openat,0.21020432267000097,0.13018891098082389
ioctl ioctl ioctl socket,0.21020432267000097,0.13018891098082389
ptrace openat ioctl,0.21020432267000097,0.13018891098082389
ptrace openat ioctl ioctl,0.21020432267000097,0.13018891098082389
socket setsockopt setsockopt socketpair,0.2099391688945205,0.17407765595569785
ioctl setsockopt setsockopt bind,0.2099391688945205,0.17407765595569785
setsockopt socketpair ioctl setsockopt,0.2099391688945205,0.17407765595569785
bind socket setsockopt bind,0.2099391688945205,0.17407765595569785
setsockopt setsockopt bind socket,0.2099391688945205,0.17407765595569785
ioctl setsockopt setsockopt,0.2099391688945205,0.17407765595569785
socketpair ioctl setsockopt,0.2099391688945205,0.17407765595569785
socketpair ioctl setsockopt setsockopt,0.2099391688945205,0.17407765595569785
setsockopt setsockopt socketpair,0.2099391688945205,0.17407765595569785
setsockopt setsockopt socketpair ioctl,0.2099391688945205,0.17407765595569785
syz_open_procfs sendfile write,0.20833657567358738,0.18257418583505536
recvmmsg syz_open_procfs,0.20833657567358738,0.18257418583505536
recvmmsg syz_open_procfs sendfile,0.20833657567358738,0.18257418583505536
setsockopt recvmmsg syz_open_procfs sendfile,0.20833657567358738,0.18257418583505536
recvmmsg syz_open_procfs sendfile write,0.20833657567358738,0.18257418583505536
connect setsockopt recvmmsg syz_open_procfs,0.20833657567358738,0.18257418583505536
setsockopt connect setsockopt connect,0.20833657567358738,0.18257418583505536
setsockopt connect setsockopt recvmmsg,0.20833657567358738,0.18257418583505536
connect setsockopt connect,0.20833657567358738,0.18257418583505536
setsockopt recvmmsg syz_open_procfs,0.20833657567358738,0.18257418583505536
connect setsockopt recvmmsg,0.20833657567358738,0.18257418583505536
connect setsockopt connect setsockopt,0.20833657567358738,0.18257418583505536
sendfile write,0.20833657567358738,0.18257418583505536
socket setsockopt sendto sendto,0.2079965602756619,0.17677669529663687
write ioctl ioctl socket,0.2079965602756619,0.17677669529663687
socket setsockopt bind socket,0.2079965602756619,0.17677669529663687
write ioctl ioctl,0.2079965602756619,0.17677669529663687
mount mount write,0.2079965602756619,0.17677669529663687
mount mount write ioctl,0.2079965602756619,0.17677669529663687
ioctl socket setsockopt bind,0.2079965602756619,0.17677669529663687
mount write ioctl,0.2079965602756619,0.17677669529663687
mount write ioctl ioctl,0.2079965602756619,0.17677669529663687
sendto socket socket,0.20769667714636014,0.19739592085981678
ioctl ioctl fstat getsockopt,0.20768155217718712,0.18569533817705186
futex exit,0.20768155217718712,0.18569533817705186
ioctl fstat getsockopt futex,0.20768155217718712,0.18569533817705186
ioctl fstat getsockopt,0.20768155217718712,0.18569533817705186
ioctl fstat,0.20768155217718712,0.18569533817705186
getsockopt futex,0.20768155217718712,0.18569533817705186
ioctl ioctl fstat,0.20768155217718712,0.18569533817705186
futex openat ioctl ioctl,0.20768155217718712,0.18569533817705186
fstat getsockopt futex futex,0.20768155217718712,0.18569533817705186
fstat getsockopt futex,0.20768155217718712,0.18569533817705186
getsockopt futex futex exit,0.20768155217718712,0.18569533817705186
futex futex exit,0.20768155217718712,0.18569533817705186
ioctl ioctl ioctl fstat,0.20768155217718712,0.18569533817705186
futex openat,0.20768155217718712,0.18569533817705186
futex openat ioctl,0.20768155217718712,0.18569533817705186
getsockopt futex futex,0.20768155217718712,0.18569533817705186
mmap futex,0.20768155217718712,0.18569533817705186
mmap futex openat ioctl,0.20768155217718712,0.18569533817705186
fstat getsockopt,0.20768155217718712,0.18569533817705186
mmap futex openat,0.20768155217718712,0.18569533817705186
close socket ioctl perf_event_open,0.20765946483552625,0.1796053020267749
perf_event_open close socket ioctl,0.20765946483552625,0.1796053020267749
socket ioctl perf_event_open,0.20765946483552625,0.1796053020267749
ioctl perf_event_open openat,0.20765946483552625,0.1796053020267749
ioctl perf_event_open openat ioctl,0.20765946483552625,0.1796053020267749
perf_event_open openat ioctl,0.20765946483552625,0.1796053020267749
socket ioctl perf_event_open openat,0.20765946483552625,0.1796053020267749
openat openat ioctl,0.20765946483552625,0.1796053020267749
openat openat ioctl perf_event_open,0.20765946483552625,0.1796053020267749
perf_event_open openat ioctl write,0.20765946483552625,0.1796053020267749
socket ioctl syz_open_dev,0.2072489918183739,0.17149858514250882
socket ioctl syz_open_dev ioctl,0.2072489918183739,0.17149858514250882
ioctl syz_open_dev socket ioctl,0.2072489918183739,0.17149858514250882
syz_open_dev socket ioctl syz_open_dev,0.2072489918183739,0.17149858514250882
ioctl syz_open_dev socket,0.2072489918183739,0.17149858514250882
ioctl syz_open_dev ioctl syz_open_dev,0.2072489918183739,0.17149858514250882
syz_open_dev socket ioctl ioctl,0.2072489918183739,0.17149858514250882
syz_open_dev ioctl syz_open_dev socket,0.2072489918183739,0.17149858514250882
syz_mount_image perf_event_open sendmsg sendmsg,0.20628439964786358,0.18257418583505536
syz_mount_image perf_event_open sendmsg,0.20628439964786358,0.18257418583505536
syz_mount_image perf_event_open,0.20628439964786358,0.18257418583505536
sendmsg sendmsg ioctl ioctl,0.20628439964786358,0.18257418583505536
sendmsg sendmsg ioctl,0.20628439964786358,0.18257418583505536
perf_event_open sendmsg sendmsg,0.20628439964786358,0.18257418583505536
perf_event_open sendmsg sendmsg ioctl,0.20628439964786358,0.18257418583505536
ioctl ioctl openat socket,0.20628439964786358,0.18257418583505536
sendmsg ioctl ioctl openat,0.20628439964786358,0.18257418583505536
ftruncate syz_mount_image perf_event_open sendmsg,0.20628439964786358,0.18257418583505536
