word,tfidf,tf
sendmsg socket socket ioctl,0.23910161769330052,0.18257418583505536
write syz_open_dev,0.23865726468677403,0.23570226039551587
syz_open_dev pipe ioctl,0.23865726468677403,0.23570226039551587
syz_open_dev pipe ioctl write,0.23865726468677403,0.23570226039551587
ioctl write syz_open_dev accept4,0.23865726468677403,0.23570226039551587
ioctl write syz_open_dev,0.23865726468677403,0.23570226039551587
syz_open_dev pipe,0.23865726468677403,0.23570226039551587
bpf syz_open_dev,0.23865726468677403,0.23570226039551587
write syz_open_dev accept4,0.23865726468677403,0.23570226039551587
bpf syz_open_dev pipe,0.23865726468677403,0.23570226039551587
write syz_open_dev accept4 clone,0.23865726468677403,0.23570226039551587
pipe ioctl,0.23865726468677403,0.23570226039551587
pipe ioctl write,0.23865726468677403,0.23570226039551587
pipe ioctl write syz_open_dev,0.23865726468677403,0.23570226039551587
accept4 clone,0.23865726468677403,0.23570226039551587
bpf syz_open_dev pipe ioctl,0.23865726468677403,0.23570226039551587
syz_open_dev accept4,0.23865726468677403,0.23570226039551587
syz_open_dev accept4 clone,0.23865726468677403,0.23570226039551587
ioctl ioctl userfaultfd,0.23685540703434171,0.20412414523193154
userfaultfd ioctl ioctl userfaultfd,0.23685540703434171,0.20412414523193154
ioctl ioctl userfaultfd ioctl,0.23685540703434171,0.20412414523193154
ioctl userfaultfd ioctl ioctl,0.23685540703434171,0.20412414523193154
clone read,0.23685540703434171,0.20412414523193154
ioctl ioctl clone read,0.23685540703434171,0.20412414523193154
ioctl clone read,0.23685540703434171,0.20412414523193154
setsockopt bpf bpf,0.2350567671122341,0.20851441405707477
setsockopt bpf,0.2350567671122341,0.20851441405707477
setsockopt setsockopt bpf bpf,0.2350567671122341,0.20851441405707477
close socket ioctl setsockopt,0.2350567671122341,0.20851441405707477
setsockopt setsockopt bpf,0.2350567671122341,0.20851441405707477
ioctl setsockopt setsockopt,0.2350567671122341,0.20851441405707477
socket ioctl setsockopt setsockopt,0.2350567671122341,0.20851441405707477
socket close socket ioctl,0.2350567671122341,0.20851441405707477
setsockopt setsockopt setsockopt bpf,0.2350567671122341,0.20851441405707477
ioctl setsockopt setsockopt setsockopt,0.2350567671122341,0.20851441405707477
write close_range,0.23209012278281999,0.2182178902359924
ioctl creat write close_range,0.23209012278281999,0.2182178902359924
creat write close_range,0.23209012278281999,0.2182178902359924
ioctl ioctl creat,0.23209012278281999,0.2182178902359924
ioctl ioctl creat write,0.23209012278281999,0.2182178902359924
open write ioctl,0.23209012278281999,0.2182178902359924
write close_range ioctl,0.23209012278281999,0.2182178902359924
open write ioctl ioctl,0.23209012278281999,0.2182178902359924
write ioctl ioctl,0.23209012278281999,0.2182178902359924
write ioctl ioctl creat,0.23209012278281999,0.2182178902359924
creat write close_range ioctl,0.23209012278281999,0.2182178902359924
ioctl creat write,0.23209012278281999,0.2182178902359924
syz_mount_image open write ioctl,0.23209012278281999,0.2182178902359924
close_range ioctl,0.23209012278281999,0.2182178902359924
ioctl creat,0.23209012278281999,0.2182178902359924
socket dup bind setsockopt,0.22966844667291925,0.2182178902359924
setsockopt sendto recvfrom socket,0.22966844667291925,0.2182178902359924
dup bind setsockopt,0.22966844667291925,0.2182178902359924
dup bind setsockopt sendto,0.22966844667291925,0.2182178902359924
recvfrom socket,0.22966844667291925,0.2182178902359924
recvfrom socket ioctl,0.22966844667291925,0.2182178902359924
bind setsockopt sendto,0.22966844667291925,0.2182178902359924
setsockopt sendto recvfrom,0.22966844667291925,0.2182178902359924
bind setsockopt sendto recvfrom,0.22966844667291925,0.2182178902359924
mmap socket dup,0.22966844667291925,0.2182178902359924
socket dup bind,0.22966844667291925,0.2182178902359924
sendto recvfrom,0.22966844667291925,0.2182178902359924
socket dup,0.22966844667291925,0.2182178902359924
sendto recvfrom socket,0.22966844667291925,0.2182178902359924
sendto recvfrom socket ioctl,0.22966844667291925,0.2182178902359924
dup bind,0.22966844667291925,0.2182178902359924
mmap socket dup bind,0.22966844667291925,0.2182178902359924
setsockopt socketpair,0.2288946677886496,0.18569533817705186
setsockopt socketpair socket,0.2288946677886496,0.18569533817705186
setsockopt socketpair socket ioctl,0.2288946677886496,0.18569533817705186
perf_event_open setsockopt,0.2288946677886496,0.18569533817705186
perf_event_open setsockopt socketpair,0.2288946677886496,0.18569533817705186
socketpair socket ioctl,0.2288946677886496,0.18569533817705186
socketpair socket ioctl bpf,0.2288946677886496,0.18569533817705186
perf_event_open setsockopt socketpair socket,0.2288946677886496,0.18569533817705186
ioctl bpf bpf bpf,0.2288946677886496,0.18569533817705186
write syz_fuse_handle_req openat,0.2259583198329865,0.2182178902359924
openat syz_fuse_handle_req mount,0.2259583198329865,0.2182178902359924
syz_fuse_handle_req openat syz_fuse_handle_req mount,0.2259583198329865,0.2182178902359924
openat openat mount,0.2259583198329865,0.2182178902359924
openat openat mount read,0.2259583198329865,0.2182178902359924
read write syz_fuse_handle_req,0.2259583198329865,0.2182178902359924
read write syz_fuse_handle_req openat,0.2259583198329865,0.2182178902359924
write syz_fuse_handle_req,0.2259583198329865,0.2182178902359924
mount read write syz_fuse_handle_req,0.2259583198329865,0.2182178902359924
write syz_fuse_handle_req openat syz_fuse_handle_req,0.2259583198329865,0.2182178902359924
syz_fuse_handle_req mount,0.2259583198329865,0.2182178902359924
syz_fuse_handle_req openat,0.2259583198329865,0.2182178902359924
syz_fuse_handle_req openat syz_fuse_handle_req,0.2259583198329865,0.2182178902359924
getsockname sendmsg socket sendmsg,0.22523684849040201,0.1690308509457033
sendmsg socket socket getsockname,0.22523684849040201,0.1690308509457033
ioctl dup syz_open_dev ioctl,0.2234452749365423,0.17677669529663687
dup syz_open_dev ioctl ioctl,0.2234452749365423,0.17677669529663687
ioctl ioctl poll dup3,0.2234452749365423,0.17677669529663687
ioctl poll,0.2234452749365423,0.17677669529663687
ioctl dup,0.2234452749365423,0.17677669529663687
ioctl poll dup3,0.2234452749365423,0.17677669529663687
ioctl ioctl ioctl poll,0.2234452749365423,0.17677669529663687
dup syz_open_dev ioctl,0.2234452749365423,0.17677669529663687
dup syz_open_dev,0.2234452749365423,0.17677669529663687
ioctl dup syz_open_dev,0.2234452749365423,0.17677669529663687
ioctl ioctl poll,0.2234452749365423,0.17677669529663687
openat ioctl dup,0.2234452749365423,0.17677669529663687
poll dup3,0.2234452749365423,0.17677669529663687
openat ioctl dup syz_open_dev,0.2234452749365423,0.17677669529663687
close socket setsockopt ioctl,0.2214812361555095,0.20412414523193154
ioctl connect setsockopt setsockopt,0.2214812361555095,0.20412414523193154
ioctl connect setsockopt,0.2214812361555095,0.20412414523193154
socket setsockopt ioctl,0.2214812361555095,0.20412414523193154
socket setsockopt ioctl connect,0.2214812361555095,0.20412414523193154
setsockopt ioctl connect setsockopt,0.2214812361555095,0.20412414523193154
setsockopt ioctl connect,0.2214812361555095,0.20412414523193154
setsockopt mmap ioctl,0.22079708279532104,0.17677669529663687
ioctl prctl ioctl ioctl,0.22079708279532104,0.17677669529663687
prctl ioctl ioctl ioctl,0.22079708279532104,0.17677669529663687
prctl ioctl ioctl,0.22079708279532104,0.17677669529663687
prctl ioctl,0.22079708279532104,0.17677669529663687
ioctl prctl ioctl,0.22079708279532104,0.17677669529663687
mmap ioctl prctl,0.22079708279532104,0.17677669529663687
setsockopt mmap ioctl prctl,0.22079708279532104,0.17677669529663687
openat socket setsockopt,0.22079708279532104,0.17677669529663687
setsockopt mmap,0.22079708279532104,0.17677669529663687
socket setsockopt mmap,0.22079708279532104,0.17677669529663687
socket setsockopt mmap ioctl,0.22079708279532104,0.17677669529663687
openat socket setsockopt mmap,0.22079708279532104,0.17677669529663687
mmap ioctl prctl ioctl,0.22079708279532104,0.17677669529663687
socket bpf close socket,0.22078451717479833,0.20412414523193154
socket bpf close,0.22078451717479833,0.20412414523193154
socket sendmmsg,0.22078451717479833,0.20412414523193154
bpf close socket,0.22078451717479833,0.20412414523193154
bpf close socket sendmmsg,0.22078451717479833,0.20412414523193154
mmap socket bpf close,0.22078451717479833,0.20412414523193154
sendmmsg connect socket,0.22078451717479833,0.20412414523193154
socket sendmmsg connect,0.22078451717479833,0.20412414523193154
close socket sendmmsg,0.22078451717479833,0.20412414523193154
close socket sendmmsg connect,0.22078451717479833,0.20412414523193154
connect socket ioctl sendmsg,0.22078451717479833,0.20412414523193154
connect socket ioctl,0.22078451717479833,0.20412414523193154
sendmmsg connect,0.22078451717479833,0.20412414523193154
socket sendmmsg connect socket,0.22078451717479833,0.20412414523193154
sendmmsg connect socket ioctl,0.22078451717479833,0.20412414523193154
getpeername syz_open_dev,0.2159297553017036,0.17677669529663687
syz_open_dev fcntl ioctl ioctl,0.2159297553017036,0.17677669529663687
getpeername syz_open_dev fcntl ioctl,0.2159297553017036,0.17677669529663687
getpeername syz_open_dev fcntl,0.2159297553017036,0.17677669529663687
ioctl ioctl ioctl writev,0.2159297553017036,0.17677669529663687
fcntl ioctl ioctl ioctl,0.2159297553017036,0.17677669529663687
socket getpeername syz_open_dev fcntl,0.2159297553017036,0.17677669529663687
socket getpeername syz_open_dev,0.2159297553017036,0.17677669529663687
fcntl ioctl ioctl,0.2159297553017036,0.17677669529663687
fcntl ioctl,0.2159297553017036,0.17677669529663687
ioctl writev,0.2159297553017036,0.17677669529663687
socket getpeername,0.2159297553017036,0.17677669529663687
syz_open_dev fcntl ioctl,0.2159297553017036,0.17677669529663687
mmap socket getpeername,0.2159297553017036,0.17677669529663687
ioctl ioctl writev,0.2159297553017036,0.17677669529663687
syz_open_dev fcntl,0.2159297553017036,0.17677669529663687
mmap socket getpeername syz_open_dev,0.2159297553017036,0.17677669529663687
write write mount,0.2155540578303408,0.20412414523193154
write write mount statfs,0.2155540578303408,0.20412414523193154
write mkdir mount write,0.2155540578303408,0.20412414523193154
write umount2 write,0.2155540578303408,0.20412414523193154
umount2 write write mount,0.2155540578303408,0.20412414523193154
mount statfs,0.2155540578303408,0.20412414523193154
write mount statfs,0.2155540578303408,0.20412414523193154
mount write umount2 write,0.2155540578303408,0.20412414523193154
umount2 write,0.2155540578303408,0.20412414523193154
umount2 write write,0.2155540578303408,0.20412414523193154
mkdir mount write umount2,0.2155540578303408,0.20412414523193154
mkdir mount write,0.2155540578303408,0.20412414523193154
write umount2 write write,0.2155540578303408,0.20412414523193154
syz_extract_tcp_res syz_emit_ethernet,0.2150304001291458,0.20412414523193154
listen syz_emit_ethernet setsockopt,0.2150304001291458,0.20412414523193154
syz_emit_ethernet setsockopt syz_extract_tcp_res syz_emit_ethernet,0.2150304001291458,0.20412414523193154
syz_emit_ethernet setsockopt syz_extract_tcp_res,0.2150304001291458,0.20412414523193154
syz_emit_ethernet setsockopt,0.2150304001291458,0.20412414523193154
write socket bind,0.2150304001291458,0.20412414523193154
socket write socket bind,0.2150304001291458,0.20412414523193154
write socket bind listen,0.2150304001291458,0.20412414523193154
listen syz_emit_ethernet setsockopt syz_extract_tcp_res,0.2150304001291458,0.20412414523193154
listen syz_emit_ethernet,0.2150304001291458,0.20412414523193154
setsockopt syz_extract_tcp_res,0.2150304001291458,0.20412414523193154
bind listen syz_emit_ethernet,0.2150304001291458,0.20412414523193154
socket bind listen syz_emit_ethernet,0.2150304001291458,0.20412414523193154
setsockopt syz_extract_tcp_res syz_emit_ethernet,0.2150304001291458,0.20412414523193154
bind listen syz_emit_ethernet setsockopt,0.2150304001291458,0.20412414523193154
socket ioctl socket setsockopt,0.21403308632621515,0.18569533817705186
setsockopt bind ppoll,0.21403308632621515,0.18569533817705186
bind ppoll,0.21403308632621515,0.18569533817705186
socket setsockopt setsockopt setsockopt,0.21403308632621515,0.18569533817705186
setsockopt setsockopt setsockopt bind,0.21403308632621515,0.18569533817705186
ioctl socket setsockopt setsockopt,0.21403308632621515,0.18569533817705186
setsockopt setsockopt setsockopt setsockopt,0.21403308632621515,0.18569533817705186
setsockopt setsockopt bind ppoll,0.21403308632621515,0.18569533817705186
setsockopt setsockopt bind,0.21403308632621515,0.18569533817705186
bpf bpf bpf accept4,0.21306927786993757,0.17677669529663687
bpf bpf accept4,0.21306927786993757,0.17677669529663687
listen socket sendto bpf,0.21306927786993757,0.17677669529663687
socket sendto bpf bpf,0.21306927786993757,0.17677669529663687
socket bind listen socket,0.21306927786993757,0.17677669529663687
listen socket,0.21306927786993757,0.17677669529663687
listen socket sendto,0.21306927786993757,0.17677669529663687
bind listen socket,0.21306927786993757,0.17677669529663687
bind listen socket sendto,0.21306927786993757,0.17677669529663687
bpf accept4,0.21306927786993757,0.17677669529663687
socket sendto bpf,0.21306927786993757,0.17677669529663687
write syz_init_net_socket,0.21288300027792573,0.20412414523193154
connect sendmsg syz_init_net_socket,0.21288300027792573,0.20412414523193154
sendmsg syz_init_net_socket,0.21288300027792573,0.20412414523193154
sendmsg syz_init_net_socket ioctl,0.21288300027792573,0.20412414523193154
sendmsg syz_init_net_socket ioctl ioctl,0.21288300027792573,0.20412414523193154
sendfile connect,0.21288300027792573,0.20412414523193154
write syz_init_net_socket connect,0.21288300027792573,0.20412414523193154
sendfile connect sendmsg,0.21288300027792573,0.20412414523193154
sendfile connect sendmsg syz_init_net_socket,0.21288300027792573,0.20412414523193154
openat write syz_init_net_socket,0.21288300027792573,0.20412414523193154
syz_init_net_socket connect sendfile,0.21288300027792573,0.20412414523193154
syz_init_net_socket connect sendfile connect,0.21288300027792573,0.20412414523193154
connect sendmsg syz_init_net_socket ioctl,0.21288300027792573,0.20412414523193154
openat write syz_init_net_socket connect,0.21288300027792573,0.20412414523193154
connect sendfile connect sendmsg,0.21288300027792573,0.20412414523193154
syz_init_net_socket ioctl ioctl,0.21288300027792573,0.20412414523193154
connect sendfile,0.21288300027792573,0.20412414523193154
connect sendfile connect,0.21288300027792573,0.20412414523193154
write syz_init_net_socket connect sendfile,0.21288300027792573,0.20412414523193154
socket bind getsockname socket,0.21277486802442744,0.19245008972987526
bind getsockname socket sendmsg,0.21277486802442744,0.19245008972987526
bind getsockname socket,0.21277486802442744,0.19245008972987526
getsockname socket sendmsg socket,0.21277486802442744,0.19245008972987526
sendmsg socket bind,0.21277486802442744,0.19245008972987526
bind getsockname sendmsg,0.21277486802442744,0.19245008972987526
socket bind getsockname sendmsg,0.21277486802442744,0.19245008972987526
socket sendmsg socket bind,0.21277486802442744,0.19245008972987526
sendmsg socket bind getsockname,0.21277486802442744,0.19245008972987526
read write openat syz_fuse_handle_req,0.20950464268451777,0.20412414523193154
write openat syz_fuse_handle_req lstat,0.20950464268451777,0.20412414523193154
lstat fcntl syz_fuse_handle_req,0.20950464268451777,0.20412414523193154
lstat fcntl,0.20950464268451777,0.20412414523193154
mkdirat openat mount read,0.20950464268451777,0.20412414523193154
mkdirat openat mount,0.20950464268451777,0.20412414523193154
mount read write openat,0.20950464268451777,0.20412414523193154
write openat syz_fuse_handle_req,0.20950464268451777,0.20412414523193154
read write openat,0.20950464268451777,0.20412414523193154
mkdirat openat,0.20950464268451777,0.20412414523193154
fcntl syz_fuse_handle_req,0.20950464268451777,0.20412414523193154
openat syz_fuse_handle_req lstat,0.20950464268451777,0.20412414523193154
openat syz_fuse_handle_req lstat fcntl,0.20950464268451777,0.20412414523193154
syz_fuse_handle_req lstat fcntl,0.20950464268451777,0.20412414523193154
syz_fuse_handle_req lstat fcntl syz_fuse_handle_req,0.20950464268451777,0.20412414523193154
syz_fuse_handle_req lstat,0.20950464268451777,0.20412414523193154
setsockopt bind write,0.20925641780856694,0.19245008972987526
setsockopt bind write write,0.20925641780856694,0.19245008972987526
write write splice,0.20925641780856694,0.19245008972987526
ioctl pipe socket close,0.20925641780856694,0.19245008972987526
socket setsockopt bind write,0.20925641780856694,0.19245008972987526
bind write write splice,0.20925641780856694,0.19245008972987526
ioctl pipe socket,0.20925641780856694,0.19245008972987526
ioctl pipe,0.20925641780856694,0.19245008972987526
socket close socket setsockopt,0.20925641780856694,0.19245008972987526
bind write write,0.20925641780856694,0.19245008972987526
socket ioctl pipe socket,0.20925641780856694,0.19245008972987526
close socket setsockopt bind,0.20925641780856694,0.19245008972987526
pipe socket close socket,0.20925641780856694,0.19245008972987526
socket ioctl pipe,0.20925641780856694,0.19245008972987526
bind write,0.20925641780856694,0.19245008972987526
openat socket socket dup3,0.20868338021487284,0.18569533817705186
ioctl prctl syz_open_dev ioctl,0.20868338021487284,0.18569533817705186
ioctl prctl syz_open_dev,0.20868338021487284,0.18569533817705186
openat socket socket,0.20868338021487284,0.18569533817705186
socket socket dup3,0.20868338021487284,0.18569533817705186
socket socket dup3 ioctl,0.20868338021487284,0.18569533817705186
ioctl ioctl prctl syz_open_dev,0.20868338021487284,0.18569533817705186
prctl syz_open_dev,0.20868338021487284,0.18569533817705186
dup3 ioctl ioctl prctl,0.20868338021487284,0.18569533817705186
prctl syz_open_dev ioctl syz_open_dev,0.20868338021487284,0.18569533817705186
socket dup3 ioctl ioctl,0.20868338021487284,0.18569533817705186
ioctl ioctl prctl,0.20868338021487284,0.18569533817705186
prctl syz_open_dev ioctl,0.20868338021487284,0.18569533817705186
close syz_open_dev ioctl ioctl,0.2080016334672962,0.14586499149789456
close syz_open_dev,0.2080016334672962,0.14586499149789456
close syz_open_dev ioctl,0.2080016334672962,0.14586499149789456
ioctl openat close syz_open_dev,0.2080016334672962,0.14586499149789456
perf_event_open openat ioctl openat,0.2080016334672962,0.14586499149789456
openat close syz_open_dev ioctl,0.2080016334672962,0.14586499149789456
openat close syz_open_dev,0.2080016334672962,0.14586499149789456
socket sendmsg socket ioctl,0.20153508110791443,0.15811388300841897
ioctl socket sendmsg socket,0.20153508110791443,0.15811388300841897
ioctl sendmsg socket ioctl,0.20153508110791443,0.15811388300841897
setsockopt splice writev connect,0.19859953462755797,0.18257418583505536
setsockopt splice writev,0.19859953462755797,0.18257418583505536
splice writev connect,0.19859953462755797,0.18257418583505536
splice writev,0.19859953462755797,0.18257418583505536
setsockopt setsockopt splice writev,0.19859953462755797,0.18257418583505536
splice writev connect connect,0.19859953462755797,0.18257418583505536
setsockopt connect setsockopt setsockopt,0.19859953462755797,0.18257418583505536
writev connect,0.19859953462755797,0.18257418583505536
writev connect connect,0.19859953462755797,0.18257418583505536
close socket setsockopt connect,0.19859953462755797,0.18257418583505536
getsockopt openat,0.19853319470177802,0.19245008972987526
getsockopt openat socket,0.19853319470177802,0.19245008972987526
getsockopt openat socket bind,0.19853319470177802,0.19245008972987526
socket bind close socket,0.19853319470177802,0.19245008972987526
bind close,0.19853319470177802,0.19245008972987526
openat socket bind close,0.19853319470177802,0.19245008972987526
perf_event_open getsockopt openat,0.19853319470177802,0.19245008972987526
sendmmsg perf_event_open getsockopt,0.19853319470177802,0.19245008972987526
perf_event_open sendmmsg perf_event_open,0.19853319470177802,0.19245008972987526
sendmmsg perf_event_open,0.19853319470177802,0.19245008972987526
perf_event_open getsockopt,0.19853319470177802,0.19245008972987526
perf_event_open getsockopt openat socket,0.19853319470177802,0.19245008972987526
perf_event_open sendmmsg,0.19853319470177802,0.19245008972987526
openat socket bind,0.19853319470177802,0.19245008972987526
mmap perf_event_open sendmmsg,0.19853319470177802,0.19245008972987526
perf_event_open sendmmsg perf_event_open getsockopt,0.19853319470177802,0.19245008972987526
bind close socket write,0.19853319470177802,0.19245008972987526
mmap perf_event_open sendmmsg perf_event_open,0.19853319470177802,0.19245008972987526
close socket write,0.19853319470177802,0.19245008972987526
sendmmsg perf_event_open getsockopt openat,0.19853319470177802,0.19245008972987526
bind close socket,0.19853319470177802,0.19245008972987526
socket bind close,0.19853319470177802,0.19245008972987526
accept sendmsg io_setup,0.1985117587732812,0.17677669529663687
close socket bind setsockopt,0.1985117587732812,0.17677669529663687
sendmsg io_setup io_submit socket,0.1985117587732812,0.17677669529663687
close socket bind,0.1985117587732812,0.17677669529663687
socket close socket bind,0.1985117587732812,0.17677669529663687
io_setup io_submit socket,0.1985117587732812,0.17677669529663687
sendmsg io_setup,0.1985117587732812,0.17677669529663687
io_setup io_submit socket bind,0.1985117587732812,0.17677669529663687
sendmsg io_setup io_submit,0.1985117587732812,0.17677669529663687
mmap socket close,0.1985117587732812,0.17677669529663687
io_submit socket,0.1985117587732812,0.17677669529663687
io_submit socket bind,0.1985117587732812,0.17677669529663687
accept sendmsg io_setup io_submit,0.1985117587732812,0.17677669529663687
setsockopt accept sendmsg io_setup,0.1985117587732812,0.17677669529663687
mmap socket close socket,0.1985117587732812,0.17677669529663687
writev open sendfile dup2,0.19627190188022686,0.19245008972987526
writev open sendfile,0.19627190188022686,0.19245008972987526
creat mmap open writev,0.19627190188022686,0.19245008972987526
creat mmap open,0.19627190188022686,0.19245008972987526
creat mmap,0.19627190188022686,0.19245008972987526
open writev open sendfile,0.19627190188022686,0.19245008972987526
syz_mount_image creat sendmmsg recvmmsg,0.19627190188022686,0.19245008972987526
creat sendmmsg recvmmsg creat,0.19627190188022686,0.19245008972987526
open writev open,0.19627190188022686,0.19245008972987526
creat sendmmsg recvmmsg,0.19627190188022686,0.19245008972987526
creat sendmmsg,0.19627190188022686,0.19245008972987526
syz_mount_image creat sendmmsg,0.19627190188022686,0.19245008972987526
writev open,0.19627190188022686,0.19245008972987526
sendmmsg recvmmsg creat mmap,0.19627190188022686,0.19245008972987526
open writev,0.19627190188022686,0.19245008972987526
open sendfile dup2,0.19627190188022686,0.19245008972987526
sendmmsg recvmmsg creat,0.19627190188022686,0.19245008972987526
mmap open writev open,0.19627190188022686,0.19245008972987526
recvmmsg creat mmap,0.19627190188022686,0.19245008972987526
mmap open writev,0.19627190188022686,0.19245008972987526
recvmmsg creat mmap open,0.19627190188022686,0.19245008972987526
sendfile dup2,0.19627190188022686,0.19245008972987526
recvmmsg creat,0.19627190188022686,0.19245008972987526
creat lseek,0.1960010209536318,0.19245008972987526
creat lseek creat,0.1960010209536318,0.19245008972987526
creat lseek creat io_setup,0.1960010209536318,0.19245008972987526
creat io_setup io_submit open,0.1960010209536318,0.19245008972987526
io_setup io_submit open,0.1960010209536318,0.19245008972987526
open sendfile sendfile,0.1960010209536318,0.19245008972987526
lseek creat io_setup io_submit,0.1960010209536318,0.19245008972987526
lseek creat io_setup,0.1960010209536318,0.19245008972987526
lseek creat,0.1960010209536318,0.19245008972987526
io_submit open sendfile sendfile,0.1960010209536318,0.19245008972987526
io_submit open sendfile,0.1960010209536318,0.19245008972987526
io_submit open,0.1960010209536318,0.19245008972987526
open creat lseek creat,0.1960010209536318,0.19245008972987526
io_setup io_submit open sendfile,0.1960010209536318,0.19245008972987526
recvmmsg open,0.1960010209536318,0.19245008972987526
open creat lseek,0.1960010209536318,0.19245008972987526
getpid recvmmsg open creat,0.1960010209536318,0.19245008972987526
getpid recvmmsg open,0.1960010209536318,0.19245008972987526
getpid recvmmsg,0.1960010209536318,0.19245008972987526
recvmmsg open creat lseek,0.1960010209536318,0.19245008972987526
recvmmsg open creat,0.1960010209536318,0.19245008972987526
openat memfd_create openat,0.1898667438800275,0.18257418583505536
perf_event_open ioctl syz_open_pts readv,0.1898667438800275,0.18257418583505536
getsockopt ioctl perf_event_open,0.1898667438800275,0.18257418583505536
getsockopt ioctl perf_event_open ioctl,0.1898667438800275,0.18257418583505536
memfd_create openat,0.1898667438800275,0.18257418583505536
openat memfd_create openat getsockopt,0.1898667438800275,0.18257418583505536
mmap openat memfd_create,0.1898667438800275,0.18257418583505536
ioctl syz_open_pts readv,0.1898667438800275,0.18257418583505536
readv ioctl,0.1898667438800275,0.18257418583505536
readv ioctl ioctl,0.1898667438800275,0.18257418583505536
ioctl syz_open_pts readv ioctl,0.1898667438800275,0.18257418583505536
mmap openat memfd_create openat,0.1898667438800275,0.18257418583505536
syz_open_pts readv,0.1898667438800275,0.18257418583505536
perf_event_open ioctl syz_open_pts,0.1898667438800275,0.18257418583505536
memfd_create openat getsockopt,0.1898667438800275,0.18257418583505536
syz_open_pts readv ioctl,0.1898667438800275,0.18257418583505536
openat getsockopt ioctl perf_event_open,0.1898667438800275,0.18257418583505536
ioctl perf_event_open ioctl syz_open_pts,0.1898667438800275,0.18257418583505536
syz_open_pts readv ioctl ioctl,0.1898667438800275,0.18257418583505536
memfd_create openat getsockopt ioctl,0.1898667438800275,0.18257418583505536
openat getsockopt ioctl,0.1898667438800275,0.18257418583505536
mount chdir mkdir,0.18749522776006053,0.17677669529663687
mkdir mkdir mount chdir,0.18749522776006053,0.17677669529663687
mount chdir openat,0.18749522776006053,0.17677669529663687
chdir mkdir mkdir,0.18749522776006053,0.17677669529663687
mount chdir mkdir mkdir,0.18749522776006053,0.17677669529663687
chdir mkdir,0.18749522776006053,0.17677669529663687
mkdir mount chdir mkdir,0.18749522776006053,0.17677669529663687
mkdir mount chdir openat,0.18749522776006053,0.17677669529663687
chdir openat mmap,0.18749522776006053,0.17677669529663687
chdir mkdir mkdir mkdir,0.18749522776006053,0.17677669529663687
mount chdir openat mmap,0.18749522776006053,0.17677669529663687
readv setsockopt,0.18498633038204343,0.17407765595569785
chroot ioctl openat,0.18498633038204343,0.17407765595569785
ioctl syz_kvm_setup_cpu setsockopt chroot,0.18498633038204343,0.17407765595569785
chroot ioctl,0.18498633038204343,0.17407765595569785
ioctl openat getsockname readv,0.18498633038204343,0.17407765595569785
chroot ioctl openat getsockname,0.18498633038204343,0.17407765595569785
readv setsockopt ioctl getsockopt,0.18498633038204343,0.17407765595569785
ioctl syz_kvm_setup_cpu setsockopt,0.18498633038204343,0.17407765595569785
openat getsockname readv,0.18498633038204343,0.17407765595569785
setsockopt chroot ioctl,0.18498633038204343,0.17407765595569785
syz_kvm_setup_cpu setsockopt chroot ioctl,0.18498633038204343,0.17407765595569785
syz_kvm_setup_cpu setsockopt chroot,0.18498633038204343,0.17407765595569785
syz_kvm_setup_cpu setsockopt,0.18498633038204343,0.17407765595569785
openat getsockname,0.18498633038204343,0.17407765595569785
readv setsockopt ioctl,0.18498633038204343,0.17407765595569785
setsockopt chroot,0.18498633038204343,0.17407765595569785
ioctl openat getsockname,0.18498633038204343,0.17407765595569785
setsockopt chroot ioctl openat,0.18498633038204343,0.17407765595569785
openat getsockname readv setsockopt,0.18498633038204343,0.17407765595569785
getsockname readv,0.18498633038204343,0.17407765595569785
setsockopt ioctl getsockopt,0.18498633038204343,0.17407765595569785
getsockname readv setsockopt ioctl,0.18498633038204343,0.17407765595569785
ioctl ioctl syz_kvm_setup_cpu setsockopt,0.18498633038204343,0.17407765595569785
getsockname readv setsockopt,0.18498633038204343,0.17407765595569785
ioctl ioctl eventfd ioctl,0.18487554933213218,0.11867816581938533
eventfd ioctl,0.18487554933213218,0.11867816581938533
ioctl eventfd ioctl ioctl,0.18487554933213218,0.11867816581938533
ioctl ioctl ioctl eventfd,0.18487554933213218,0.11867816581938533
eventfd ioctl ioctl ioctl,0.18487554933213218,0.11867816581938533
ioctl ioctl eventfd,0.18487554933213218,0.11867816581938533
socketpair openat ioctl ioctl,0.18487554933213218,0.11867816581938533
socketpair openat ioctl,0.18487554933213218,0.11867816581938533
socketpair openat,0.18487554933213218,0.11867816581938533
ioctl eventfd,0.18487554933213218,0.11867816581938533
ioctl eventfd ioctl,0.18487554933213218,0.11867816581938533
eventfd ioctl ioctl,0.18487554933213218,0.11867816581938533
ioctl ioctl open ioctl,0.1806990500857292,0.1643989873053573
ioctl ioctl fallocate,0.1806990500857292,0.1643989873053573
ioctl open,0.1806990500857292,0.1643989873053573
open ioctl ioctl fallocate,0.1806990500857292,0.1643989873053573
fallocate creat,0.1806990500857292,0.1643989873053573
fallocate creat ioctl,0.1806990500857292,0.1643989873053573
fallocate creat ioctl ioctl,0.1806990500857292,0.1643989873053573
ioctl open ioctl,0.1806990500857292,0.1643989873053573
ioctl open ioctl syz_mount_image,0.1806990500857292,0.1643989873053573
open ioctl ioctl,0.1806990500857292,0.1643989873053573
